date,open,high,low,close,volume,average,barCount,localSymbol,expiry
2024-08-14,184.1499938964844,184.7250061035156,183.75,184.6000061035156,1094.0,0.0,0.0,LE=F,
2024-08-15,184.6000061035156,184.9499969482422,184.0,184.0500030517578,799.0,0.0,0.0,LE=F,
2024-08-16,184.1999969482422,184.5,181.0500030517578,182.8000030517578,1944.0,0.0,0.0,LE=F,
2024-08-19,182.75,183.2749938964844,182.125,182.8000030517578,531.0,0.0,0.0,LE=F,
2024-08-20,182.8500061035156,182.8999938964844,180.5,181.0249938964844,1093.0,0.0,0.0,LE=F,
2024-08-21,181.0500030517578,181.2250061035156,179.8249969482422,181.2250061035156,981.0,0.0,0.0,LE=F,
2024-08-22,181.0249938964844,182.6999969482422,180.5500030517578,182.5500030517578,459.0,0.0,0.0,LE=F,
2024-08-23,182.6750030517578,182.6750030517578,182.125,182.5749969482422,460.0,0.0,0.0,LE=F,
2024-08-26,182.4250030517578,183.8249969482422,182.3999938964844,183.6000061035156,549.0,0.0,0.0,LE=F,
2024-08-27,183.8000030517578,185.8500061035156,183.8000030517578,185.1750030517578,547.0,0.0,0.0,LE=F,
2024-08-28,184.875,185.5,183.75,183.75,286.0,0.0,0.0,LE=F,
2024-08-29,183.75,184.9250030517578,183.5,184.875,247.0,0.0,0.0,LE=F,
2024-08-30,185.5,185.8999938964844,185.4499969482422,185.8500061035156,23764.0,0.0,0.0,LE=F,
2024-09-03,178.6750030517578,180.125,178.0500030517578,179.27499389648438,21882.0,0.0,0.0,LE=F,
2024-09-04,179.39999389648438,179.9250030517578,178.75,179.22500610351562,18044.0,0.0,0.0,LE=F,
2024-09-05,179.0,179.14999389648438,176.77499389648438,177.25,22060.0,0.0,0.0,LE=F,
2024-09-06,177.1999969482422,177.97500610351562,174.9250030517578,175.1750030517578,21648.0,0.0,0.0,LE=F,
2024-09-09,175.5,177.5749969482422,173.77499389648438,176.9250030517578,21648.0,0.0,0.0,LE=F,
2024-09-10,176.8249969482422,177.5,175.9499969482422,176.3249969482422,28811.0,0.0,0.0,LE=F,
2024-09-11,176.3249969482422,177.35000610351562,175.5,176.9499969482422,25902.0,0.0,0.0,LE=F,
2024-09-12,177.22500610351562,178.8000030517578,177.22500610351562,178.02499389648438,35213.0,0.0,0.0,LE=F,
2024-09-13,178.0,178.89999389648438,177.0,177.64999389648438,39284.0,0.0,0.0,LE=F,
2024-09-16,178.0500030517578,178.5,176.875,177.22500610351562,24174.0,0.0,0.0,LE=F,
2024-09-17,177.60000610351562,179.22500610351562,177.0,178.8000030517578,18824.0,0.0,0.0,LE=F,
2024-09-18,178.97500610351562,179.14999389648438,178.1999969482422,178.3000030517578,18341.0,0.0,0.0,LE=F,
2024-09-19,178.89999389648438,180.4250030517578,178.375,179.97500610351562,15399.0,0.0,0.0,LE=F,
2024-09-20,179.8000030517578,182.6499938964844,179.125,182.4750061035156,17346.0,0.0,0.0,LE=F,
2024-09-23,182.75,183.6499938964844,182.3249969482422,183.25,11623.0,0.0,0.0,LE=F,
2024-09-24,183.0249938964844,183.8999938964844,182.7250061035156,183.1999969482422,9128.0,0.0,0.0,LE=F,
2024-09-25,183.0,183.1999969482422,182.5,183.0500030517578,6197.0,0.0,0.0,LE=F,
2024-09-26,182.25,184.3249969482422,182.0749969482422,184.1000061035156,13015.0,0.0,0.0,LE=F,
2024-09-27,184.3000030517578,185.1000061035156,183.625,183.75,8221.0,0.0,0.0,LE=F,
2024-09-30,183.4750061035156,184.3999938964844,183.375,183.7749938964844,5331.0,0.0,0.0,LE=F,
2024-10-01,183.8249969482422,185.4750061035156,183.6000061035156,184.4750061035156,8112.0,0.0,0.0,LE=F,
2024-10-02,184.375,187.5,184.375,187.4250030517578,9835.0,0.0,0.0,LE=F,
2024-10-03,187.1750030517578,187.8249969482422,185.9250030517578,186.0,9663.0,0.0,0.0,LE=F,
2024-10-04,186.3500061035156,187.3000030517578,185.8500061035156,187.0,7617.0,0.0,0.0,LE=F,
2024-10-07,187.0500030517578,187.9750061035156,187.0,187.4750061035156,5213.0,0.0,0.0,LE=F,
2024-10-08,187.4750061035156,188.6499938964844,187.3999938964844,188.4750061035156,2166.0,0.0,0.0,LE=F,
2024-10-09,188.5500030517578,188.75,187.7250061035156,188.1999969482422,3436.0,0.0,0.0,LE=F,
2024-10-10,188.25,189.25,187.25,189.1750030517578,2590.0,0.0,0.0,LE=F,
2024-10-11,189.1750030517578,189.4499969482422,188.4250030517578,188.6000061035156,1724.0,0.0,0.0,LE=F,
2024-10-14,188.125,188.5749969482422,187.9250030517578,188.25,3205.0,0.0,0.0,LE=F,
2024-10-15,188.0500030517578,188.0500030517578,186.0500030517578,186.7250061035156,6021.0,0.0,0.0,LE=F,
2024-10-16,186.9750061035156,187.4750061035156,186.6750030517578,187.0500030517578,1666.0,0.0,0.0,LE=F,
2024-10-17,187.3000030517578,187.4250030517578,185.6499938964844,186.625,2899.0,0.0,0.0,LE=F,
2024-10-18,186.75,187.9750061035156,186.6999969482422,187.625,1614.0,0.0,0.0,LE=F,
2024-10-21,186.75,187.9750061035156,186.6999969482422,187.0,2868.0,0.0,0.0,LE=F,
2024-10-22,187.3500061035156,188.4499969482422,187.3500061035156,188.0500030517578,1278.0,0.0,0.0,LE=F,
2024-10-23,187.5749969482422,188.8000030517578,187.2250061035156,187.625,2647.0,0.0,0.0,LE=F,
2024-10-24,187.7250061035156,189.375,187.625,189.3000030517578,1806.0,0.0,0.0,LE=F,
2024-10-25,189.5,189.8249969482422,189.25,189.6999969482422,441.0,0.0,0.0,LE=F,
2024-10-28,189.125,190.1750030517578,189.0,190.1750030517578,464.0,0.0,0.0,LE=F,
2024-10-29,190.2749938964844,190.4750061035156,189.1999969482422,189.3000030517578,742.0,0.0,0.0,LE=F,
2024-10-30,189.5249938964844,189.5249938964844,187.8249969482422,188.3999938964844,345.0,0.0,0.0,LE=F,
2024-10-31,188.7250061035156,193.0,184.9750061035156,193.0,29414.0,0.0,0.0,LE=F,
2024-11-01,186.1750030517578,186.6000061035156,184.4499969482422,185.9250030517578,35341.0,0.0,0.0,LE=F,
2024-11-04,186.0,186.0500030517578,184.5749969482422,185.0749969482422,21759.0,0.0,0.0,LE=F,
2024-11-05,185.3000030517578,185.625,184.75,184.7749938964844,16751.0,0.0,0.0,LE=F,
2024-11-06,185.5500030517578,186.6000061035156,184.8249969482422,185.3999938964844,24308.0,0.0,0.0,LE=F,
2024-11-07,185.5,186.4250030517578,185.2749938964844,185.8249969482422,26961.0,0.0,0.0,LE=F,
2024-11-08,184.75,184.8249969482422,183.4499969482422,183.6999969482422,40827.0,0.0,0.0,LE=F,
2024-11-11,183.8249969482422,184.25,182.8000030517578,183.6999969482422,29167.0,0.0,0.0,LE=F,
2024-11-12,184.0,184.875,183.3249969482422,184.3999938964844,35688.0,0.0,0.0,LE=F,
2024-11-13,184.625,184.625,183.8249969482422,184.0249938964844,42948.0,0.0,0.0,LE=F,
2024-11-14,183.5500030517578,183.9750061035156,182.6750030517578,182.9499969482422,32688.0,0.0,0.0,LE=F,
2024-11-15,182.6750030517578,184.1000061035156,182.6000061035156,182.9499969482422,25799.0,0.0,0.0,LE=F,
2024-11-18,183.0500030517578,184.3000030517578,182.9499969482422,184.1000061035156,21440.0,0.0,0.0,LE=F,
2024-11-19,184.2250061035156,186.625,183.875,186.5749969482422,21427.0,0.0,0.0,LE=F,
2024-11-20,186.5749969482422,186.9250030517578,186.0249938964844,186.3000030517578,10040.0,0.0,0.0,LE=F,
2024-11-21,186.3000030517578,186.5,185.4499969482422,185.6000061035156,8349.0,0.0,0.0,LE=F,
2024-11-22,186.1999969482422,187.3000030517578,185.8500061035156,186.7749938964844,12060.0,0.0,0.0,LE=F,
2024-11-25,187.2250061035156,188.4499969482422,186.375,186.5,11222.0,0.0,0.0,LE=F,
2024-11-26,186.8249969482422,187.6000061035156,186.3999938964844,186.8999938964844,7994.0,0.0,0.0,LE=F,
2024-11-27,187.125,188.75,186.875,188.0,12462.0,0.0,0.0,LE=F,
2024-11-29,188.25,188.5749969482422,187.8249969482422,187.9750061035156,5486.0,0.0,0.0,LE=F,
2024-12-02,188.0,188.8000030517578,187.125,187.5249938964844,13271.0,0.0,0.0,LE=F,
2024-12-03,187.8999938964844,188.7749938964844,187.8000030517578,188.4750061035156,13455.0,0.0,0.0,LE=F,
2024-12-04,188.5249938964844,188.6999969482422,188.0749969482422,188.375,10176.0,0.0,0.0,LE=F,
2024-12-05,188.375,188.4750061035156,186.8999938964844,186.9750061035156,12182.0,0.0,0.0,LE=F,
2024-12-06,187.5,187.625,187.0749969482422,187.375,8205.0,0.0,0.0,LE=F,
2024-12-09,187.3999938964844,188.75,187.375,187.8000030517578,4147.0,0.0,0.0,LE=F,
2024-12-10,188.1000061035156,190.25,187.8249969482422,189.8500061035156,5139.0,0.0,0.0,LE=F,
2024-12-11,189.8500061035156,192.4750061035156,189.7250061035156,192.25,4107.0,0.0,0.0,LE=F,
2024-12-12,192.5249938964844,193.7749938964844,192.0,192.125,2388.0,0.0,0.0,LE=F,
2024-12-13,192.125,193.8249969482422,191.875,193.6499938964844,1869.0,0.0,0.0,LE=F,
2024-12-16,193.8500061035156,194.2749938964844,191.8999938964844,192.0249938964844,2567.0,0.0,0.0,LE=F,
2024-12-17,192.1999969482422,192.8500061035156,191.8999938964844,192.25,1006.0,0.0,0.0,LE=F,
2024-12-18,192.1000061035156,192.5249938964844,190.6000061035156,191.3000030517578,1393.0,0.0,0.0,LE=F,
2024-12-19,192.0,192.0,190.0,190.3500061035156,1500.0,0.0,0.0,LE=F,
2024-12-20,190.4750061035156,191.9250030517578,190.125,191.3249969482422,762.0,0.0,0.0,LE=F,
2024-12-23,191.1000061035156,191.5,190.7749938964844,190.9750061035156,795.0,0.0,0.0,LE=F,
2024-12-24,190.9750061035156,191.25,190.6000061035156,190.8000030517578,679.0,0.0,0.0,LE=F,
2024-12-26,191.3999938964844,192.875,191.1999969482422,192.7749938964844,809.0,0.0,0.0,LE=F,
2024-12-27,192.475,193.725,192.475,193.5,740.0,193.1075,338.0,LEZ4,20241231.0
