Date,open,high,low,close,volume,average,barCount,localSymbol,expiry
2024-06-26 00:00:00-04:00,189.3000030517578,193.1999969482422,189.3000030517578,192.9250030517578,1000,0,0,LE=F,
2024-06-27 00:00:00-04:00,194.02499389648438,194.5,193.10000610351562,194.1750030517578,474,0,0,LE=F,
2024-06-28 00:00:00-04:00,195.0,195.64999389648438,193.0,193.5,28019,0,0,LE=F,
2024-07-01 00:00:00-04:00,184.89999389648438,185.14999389648438,183.625,184.27499389648438,29420,0,0,LE=F,
2024-07-02 00:00:00-04:00,184.64999389648438,185.47500610351562,184.35000610351562,185.10000610351562,24457,0,0,LE=F,
2024-07-03 00:00:00-04:00,185.25,186.10000610351562,185.25,185.9250030517578,21897,0,0,LE=F,
2024-07-05 00:00:00-04:00,185.8249969482422,188.25,185.64999389648438,186.4250030517578,37411,0,0,LE=F,
2024-07-08 00:00:00-04:00,186.5,187.27499389648438,183.8000030517578,184.35000610351562,41183,0,0,LE=F,
2024-07-09 00:00:00-04:00,184.8000030517578,185.75,180.8249969482422,182.35000610351562,44831,0,0,LE=F,
2024-07-10 00:00:00-04:00,182.35000610351562,182.77499389648438,181.375,182.25,40353,0,0,LE=F,
2024-07-11 00:00:00-04:00,182.9250030517578,183.125,181.89999389648438,182.25,42219,0,0,LE=F,
2024-07-12 00:00:00-04:00,182.0749969482422,183.0500030517578,181.0500030517578,182.375,44022,0,0,LE=F,
2024-07-15 00:00:00-04:00,182.6999969482422,183.375,181.85000610351562,182.125,24879,0,0,LE=F,
2024-07-16 00:00:00-04:00,182.125,182.9250030517578,181.64999389648438,182.6750030517578,16759,0,0,LE=F,
2024-07-17 00:00:00-04:00,182.625,184.5749969482422,181.77499389648438,184.27499389648438,21756,0,0,LE=F,
2024-07-18 00:00:00-04:00,184.1999969482422,184.5,181.875,182.25,21597,0,0,LE=F,
2024-07-19 00:00:00-04:00,182.25,183.3249969482422,181.89999389648438,183.10000610351562,12918,0,0,LE=F,
2024-07-22 00:00:00-04:00,184.02499389648438,184.625,183.0749969482422,183.9250030517578,10875,0,0,LE=F,
2024-07-23 00:00:00-04:00,183.8249969482422,186.60000610351562,183.8000030517578,186.3000030517578,20263,0,0,LE=F,
2024-07-24 00:00:00-04:00,186.3000030517578,187.14999389648438,185.97500610351562,186.89999389648438,12632,0,0,LE=F,
2024-07-25 00:00:00-04:00,186.89999389648438,189.0500030517578,186.77499389648438,188.89999389648438,17301,0,0,LE=F,
2024-07-26 00:00:00-04:00,189.0,189.3249969482422,188.25,188.5749969482422,11664,0,0,LE=F,
2024-07-29 00:00:00-04:00,188.75,189.0749969482422,186.39999389648438,186.97500610351562,11498,0,0,LE=F,
2024-07-30 00:00:00-04:00,187.47500610351562,187.9250030517578,186.77499389648438,187.6999969482422,6658,0,0,LE=F,
2024-07-31 00:00:00-04:00,187.27499389648438,187.5,186.52499389648438,187.125,7256,0,0,LE=F,
2024-08-01 00:00:00-04:00,187.25,187.5,184.5749969482422,184.8000030517578,14004,0,0,LE=F,
2024-08-02 00:00:00-04:00,184.8249969482422,185.125,181.39999389648438,184.10000610351562,19967,0,0,LE=F,
2024-08-05 00:00:00-04:00,181.35000610351562,183.39999389648438,179.8000030517578,181.5500030517578,5862,0,0,LE=F,
2024-08-06 00:00:00-04:00,183.0,183.27499389648438,181.39999389648438,181.97500610351562,3801,0,0,LE=F,
2024-08-07 00:00:00-04:00,182.75,183.1999969482422,181.6999969482422,182.27499389648438,2767,0,0,LE=F,
2024-08-08 00:00:00-04:00,182.4250030517578,182.60000610351562,181.5,182.0500030517578,1924,0,0,LE=F,
2024-08-09 00:00:00-04:00,181.8000030517578,184.5,181.72500610351562,184.25,2266,0,0,LE=F,
2024-08-12 00:00:00-04:00,184.25,184.3249969482422,183.27499389648438,183.3249969482422,723,0,0,LE=F,
2024-08-13 00:00:00-04:00,183.75,184.4250030517578,183.5,184.0,896,0,0,LE=F,
2024-08-14 00:00:00-04:00,184.14999389648438,184.72500610351562,183.75,184.60000610351562,1094,0,0,LE=F,
2024-08-15 00:00:00-04:00,184.60000610351562,184.9499969482422,184.0,184.0500030517578,799,0,0,LE=F,
2024-08-16 00:00:00-04:00,184.1999969482422,184.5,181.0500030517578,182.8000030517578,1944,0,0,LE=F,
2024-08-19 00:00:00-04:00,182.75,183.27499389648438,182.125,182.8000030517578,531,0,0,LE=F,
2024-08-20 00:00:00-04:00,182.85000610351562,182.89999389648438,180.5,181.02499389648438,1093,0,0,LE=F,
2024-08-21 00:00:00-04:00,181.0500030517578,181.22500610351562,179.8249969482422,181.22500610351562,981,0,0,LE=F,
2024-08-22 00:00:00-04:00,181.02499389648438,182.6999969482422,180.5500030517578,182.5500030517578,459,0,0,LE=F,
2024-08-23 00:00:00-04:00,182.6750030517578,182.6750030517578,182.125,182.5749969482422,460,0,0,LE=F,
2024-08-26 00:00:00-04:00,182.4250030517578,183.8249969482422,182.39999389648438,183.60000610351562,549,0,0,LE=F,
2024-08-27 00:00:00-04:00,183.8000030517578,185.85000610351562,183.8000030517578,185.1750030517578,547,0,0,LE=F,
2024-08-28 00:00:00-04:00,184.875,185.5,183.75,183.75,286,0,0,LE=F,
2024-08-29 00:00:00-04:00,183.75,184.9250030517578,183.5,184.875,247,0,0,LE=F,
2024-08-30 00:00:00-04:00,185.5,185.89999389648438,185.4499969482422,185.85000610351562,23764,0,0,LE=F,
2024-09-03 00:00:00-04:00,178.6750030517578,180.125,178.0500030517578,179.27499389648438,21882,0,0,LE=F,
2024-09-04 00:00:00-04:00,179.39999389648438,179.9250030517578,178.75,179.22500610351562,18044,0,0,LE=F,
2024-09-05 00:00:00-04:00,179.0,179.14999389648438,176.77499389648438,177.25,22060,0,0,LE=F,
2024-09-06 00:00:00-04:00,177.1999969482422,177.97500610351562,174.9250030517578,175.1750030517578,21648,0,0,LE=F,
2024-09-09 00:00:00-04:00,175.5,177.5749969482422,173.77499389648438,176.9250030517578,21648,0,0,LE=F,
2024-09-10 00:00:00-04:00,176.8249969482422,177.5,175.9499969482422,176.3249969482422,28811,0,0,LE=F,
2024-09-11 00:00:00-04:00,176.3249969482422,177.35000610351562,175.5,176.9499969482422,25902,0,0,LE=F,
2024-09-12 00:00:00-04:00,177.22500610351562,178.8000030517578,177.22500610351562,178.02499389648438,35213,0,0,LE=F,
2024-09-13 00:00:00-04:00,178.0,178.89999389648438,177.0,177.64999389648438,39284,0,0,LE=F,
2024-09-16 00:00:00-04:00,178.0500030517578,178.5,176.875,177.22500610351562,24174,0,0,LE=F,
2024-09-17 00:00:00-04:00,177.60000610351562,179.22500610351562,177.0,178.8000030517578,18824,0,0,LE=F,
2024-09-18 00:00:00-04:00,178.97500610351562,179.14999389648438,178.1999969482422,178.3000030517578,18341,0,0,LE=F,
2024-09-19 00:00:00-04:00,178.89999389648438,180.4250030517578,178.375,179.97500610351562,15399,0,0,LE=F,
2024-09-20 00:00:00-04:00,179.8000030517578,182.64999389648438,179.125,182.47500610351562,17346,0,0,LE=F,
2024-09-23 00:00:00-04:00,182.75,183.64999389648438,182.3249969482422,183.25,11623,0,0,LE=F,
2024-09-24 00:00:00-04:00,183.02499389648438,183.89999389648438,182.72500610351562,183.1999969482422,9128,0,0,LE=F,
2024-09-25 00:00:00-04:00,183.0,183.1999969482422,182.5,183.0500030517578,6197,0,0,LE=F,
2024-09-26 00:00:00-04:00,182.25,184.3249969482422,182.0749969482422,184.10000610351562,13015,0,0,LE=F,
2024-09-27 00:00:00-04:00,184.3000030517578,185.10000610351562,183.625,183.75,8221,0,0,LE=F,
2024-09-30 00:00:00-04:00,183.47500610351562,184.39999389648438,183.375,183.77499389648438,5331,0,0,LE=F,
2024-10-01 00:00:00-04:00,183.8249969482422,185.47500610351562,183.60000610351562,184.47500610351562,8112,0,0,LE=F,
2024-10-02 00:00:00-04:00,184.375,187.5,184.375,187.4250030517578,9835,0,0,LE=F,
2024-10-03 00:00:00-04:00,187.1750030517578,187.8249969482422,185.9250030517578,186.0,9663,0,0,LE=F,
2024-10-04 00:00:00-04:00,186.35000610351562,187.3000030517578,185.85000610351562,187.0,7617,0,0,LE=F,
2024-10-07 00:00:00-04:00,187.0500030517578,187.97500610351562,187.0,187.47500610351562,5213,0,0,LE=F,
2024-10-08 00:00:00-04:00,187.47500610351562,188.64999389648438,187.39999389648438,188.47500610351562,2166,0,0,LE=F,
2024-10-09 00:00:00-04:00,188.5500030517578,188.75,187.72500610351562,188.1999969482422,3436,0,0,LE=F,
2024-10-10 00:00:00-04:00,188.25,189.25,187.25,189.1750030517578,2590,0,0,LE=F,
2024-10-11 00:00:00-04:00,189.1750030517578,189.4499969482422,188.4250030517578,188.60000610351562,1724,0,0,LE=F,
2024-10-14 00:00:00-04:00,188.125,188.5749969482422,187.9250030517578,188.25,3205,0,0,LE=F,
2024-10-15 00:00:00-04:00,188.0500030517578,188.0500030517578,186.0500030517578,186.72500610351562,6021,0,0,LE=F,
2024-10-16 00:00:00-04:00,186.97500610351562,187.47500610351562,186.6750030517578,187.0500030517578,1666,0,0,LE=F,
2024-10-17 00:00:00-04:00,187.3000030517578,187.4250030517578,185.64999389648438,186.625,2899,0,0,LE=F,
2024-10-18 00:00:00-04:00,186.75,187.97500610351562,186.6999969482422,187.625,1614,0,0,LE=F,
2024-10-21 00:00:00-04:00,186.75,187.97500610351562,186.6999969482422,187.0,2868,0,0,LE=F,
2024-10-22 00:00:00-04:00,187.35000610351562,188.4499969482422,187.35000610351562,188.0500030517578,1278,0,0,LE=F,
2024-10-23 00:00:00-04:00,187.5749969482422,188.8000030517578,187.22500610351562,187.625,2647,0,0,LE=F,
2024-10-24 00:00:00-04:00,187.72500610351562,189.375,187.625,189.3000030517578,1806,0,0,LE=F,
2024-10-25 00:00:00-04:00,189.5,189.8249969482422,189.25,189.6999969482422,441,0,0,LE=F,
2024-10-28 00:00:00-04:00,189.125,190.1750030517578,189.0,190.1750030517578,464,0,0,LE=F,
2024-10-29 00:00:00-04:00,190.27499389648438,190.47500610351562,189.1999969482422,189.3000030517578,742,0,0,LE=F,
2024-10-30 00:00:00-04:00,189.52499389648438,189.52499389648438,187.8249969482422,188.39999389648438,345,0,0,LE=F,
2024-10-31 00:00:00-04:00,188.72500610351562,193.0,184.97500610351562,193.0,29414,0,0,LE=F,
2024-11-01 00:00:00-04:00,186.1750030517578,186.60000610351562,184.4499969482422,185.9250030517578,35341,0,0,LE=F,
2024-11-04 00:00:00-05:00,186.0,186.0500030517578,184.5749969482422,185.0749969482422,21759,0,0,LE=F,
2024-11-05 00:00:00-05:00,185.3000030517578,185.625,184.75,184.77499389648438,16751,0,0,LE=F,
2024-11-06 00:00:00-05:00,185.5500030517578,186.60000610351562,184.8249969482422,185.39999389648438,24308,0,0,LE=F,
2024-11-07 00:00:00-05:00,185.5,186.4250030517578,185.27499389648438,185.8249969482422,26961,0,0,LE=F,
2024-11-08 00:00:00-05:00,184.75,184.8249969482422,183.4499969482422,183.6999969482422,40827,0,0,LE=F,
2024-11-11 00:00:00-05:00,183.8249969482422,184.25,182.8000030517578,183.6999969482422,29167,0,0,LE=F,
2024-11-12 00:00:00-05:00,184.0,184.875,183.3249969482422,184.39999389648438,35688,0,0,LE=F,
2024-11-13 00:00:00-05:00,184.625,184.625,183.8249969482422,184.02499389648438,42948,0,0,LE=F,
2024-11-14 00:00:00-05:00,183.5500030517578,183.97500610351562,182.6750030517578,182.9499969482422,32688,0,0,LE=F,
2024-11-15 00:00:00-05:00,182.6750030517578,184.10000610351562,182.60000610351562,182.9499969482422,25799,0,0,LE=F,
2024-11-18 00:00:00-05:00,183.0500030517578,184.3000030517578,182.9499969482422,184.10000610351562,21440,0,0,LE=F,
2024-11-19 00:00:00-05:00,184.22500610351562,186.625,183.875,186.5749969482422,21427,0,0,LE=F,
2024-11-20 00:00:00-05:00,186.5749969482422,186.9250030517578,186.02499389648438,186.3000030517578,10040,0,0,LE=F,
2024-11-21 00:00:00-05:00,186.3000030517578,186.5,185.4499969482422,185.60000610351562,8349,0,0,LE=F,
2024-11-22 00:00:00-05:00,186.1999969482422,187.3000030517578,185.85000610351562,186.77499389648438,12060,0,0,LE=F,
2024-11-25 00:00:00-05:00,187.22500610351562,188.4499969482422,186.375,186.5,11222,0,0,LE=F,
2024-11-26 00:00:00-05:00,186.8249969482422,187.60000610351562,186.39999389648438,186.89999389648438,7994,0,0,LE=F,
2024-11-27 00:00:00-05:00,187.125,188.75,186.875,188.0,12462,0,0,LE=F,
2024-11-29 00:00:00-05:00,188.25,188.5749969482422,187.8249969482422,187.97500610351562,5486,0,0,LE=F,
2024-12-02 00:00:00-05:00,188.0,188.8000030517578,187.125,187.52499389648438,13271,0,0,LE=F,
2024-12-03 00:00:00-05:00,187.89999389648438,188.77499389648438,187.8000030517578,188.47500610351562,13455,0,0,LE=F,
2024-12-04 00:00:00-05:00,188.52499389648438,188.6999969482422,188.0749969482422,188.375,10176,0,0,LE=F,
2024-12-05 00:00:00-05:00,188.375,188.47500610351562,186.89999389648438,186.97500610351562,12182,0,0,LE=F,
2024-12-06 00:00:00-05:00,187.5,187.625,187.0749969482422,187.375,8205,0,0,LE=F,
2024-12-09 00:00:00-05:00,187.39999389648438,188.75,187.375,187.8000030517578,4147,0,0,LE=F,
2024-12-10 00:00:00-05:00,188.10000610351562,190.25,187.8249969482422,189.85000610351562,5139,0,0,LE=F,
2024-12-11 00:00:00-05:00,189.85000610351562,192.47500610351562,189.72500610351562,192.25,4107,0,0,LE=F,
2024-12-12 00:00:00-05:00,192.52499389648438,193.77499389648438,192.0,192.125,2388,0,0,LE=F,
2024-12-13 00:00:00-05:00,192.125,193.8249969482422,191.875,193.64999389648438,1869,0,0,LE=F,
2024-12-16 00:00:00-05:00,193.85000610351562,194.27499389648438,191.89999389648438,192.02499389648438,2567,0,0,LE=F,
2024-12-17 00:00:00-05:00,192.1999969482422,192.85000610351562,191.89999389648438,192.25,1006,0,0,LE=F,
2024-12-18 00:00:00-05:00,192.10000610351562,192.52499389648438,190.60000610351562,191.3000030517578,1393,0,0,LE=F,
2024-12-19 00:00:00-05:00,192.0,192.0,190.0,190.35000610351562,1500,0,0,LE=F,
2024-12-20 00:00:00-05:00,190.47500610351562,191.9250030517578,190.125,191.3249969482422,762,0,0,LE=F,
2024-12-23 00:00:00-05:00,191.10000610351562,191.5,190.77499389648438,190.97500610351562,795,0,0,LE=F,
2024-12-24 00:00:00-05:00,190.97500610351562,191.25,190.60000610351562,190.8000030517578,679,0,0,LE=F,
2024-12-26 00:00:00-05:00,191.39999389648438,192.875,191.1999969482422,192.77499389648438,809,0,0,LE=F,
2024-12-27 00:00:00-05:00,189.85000610351562,190.875,189.72500610351562,190.875,19094,0,0,LE=F,
